	filename	id	author	decade	gender	narration
907	Kimber_Thompson1_026.txt	Kimber_Thompson1	Kimber	1760s	male	
908	Kimber_Thompson1_027.txt	Kimber_Thompson1	Kimber	1760s	male	
909	Kimber_Thompson1_028.txt	Kimber_Thompson1	Kimber	1760s	male	
910	Kimber_Thompson1_029.txt	Kimber_Thompson1	Kimber	1760s	male	
911	Kimber_Thompson1_030.txt	Kimber_Thompson1	Kimber	1760s	male	
912	Kimber_Thompson1_031.txt	Kimber_Thompson1	Kimber	1760s	male	
913	Kimber_Thompson1_032.txt	Kimber_Thompson1	Kimber	1760s	male	
914	Kimber_Thompson1_033.txt	Kimber_Thompson1	Kimber	1760s	male	
915	Kimber_Thompson1_034.txt	Kimber_Thompson1	Kimber	1760s	male	
916	Kimber_Thompson1_035.txt	Kimber_Thompson1	Kimber	1760s	male	
917	Kimber_Thompson1_036.txt	Kimber_Thompson1	Kimber	1760s	male	
918	Kimber_Thompson1_037.txt	Kimber_Thompson1	Kimber	1760s	male	
919	Kimber_Thompson1_038.txt	Kimber_Thompson1	Kimber	1760s	male	
920	Kimber_Thompson1_039.txt	Kimber_Thompson1	Kimber	1760s	male	
921	Kimber_Thompson1_040.txt	Kimber_Thompson1	Kimber	1760s	male	
922	Kimber_Thompson1_041.txt	Kimber_Thompson1	Kimber	1760s	male	
923	Kimber_Thompson1_042.txt	Kimber_Thompson1	Kimber	1760s	male	
924	Kimber_Thompson2_000.txt	Kimber_Thompson2	Kimber	1760s	male	
925	Kimber_Thompson2_001.txt	Kimber_Thompson2	Kimber	1760s	male	
926	Kimber_Thompson2_002.txt	Kimber_Thompson2	Kimber	1760s	male	
927	Kimber_Thompson2_003.txt	Kimber_Thompson2	Kimber	1760s	male	
928	Kimber_Thompson2_004.txt	Kimber_Thompson2	Kimber	1760s	male	
929	Kimber_Thompson2_005.txt	Kimber_Thompson2	Kimber	1760s	male	
930	Kimber_Thompson2_006.txt	Kimber_Thompson2	Kimber	1760s	male	
931	Kimber_Thompson2_007.txt	Kimber_Thompson2	Kimber	1760s	male	
932	Kimber_Thompson2_008.txt	Kimber_Thompson2	Kimber	1760s	male	
933	Kimber_Thompson2_009.txt	Kimber_Thompson2	Kimber	1760s	male	
934	Kimber_Thompson2_010.txt	Kimber_Thompson2	Kimber	1760s	male	
935	Kimber_Thompson2_011.txt	Kimber_Thompson2	Kimber	1760s	male	
936	Kimber_Thompson2_012.txt	Kimber_Thompson2	Kimber	1760s	male	
937	Kimber_Thompson2_013.txt	Kimber_Thompson2	Kimber	1760s	male	
938	Kimber_Thompson2_014.txt	Kimber_Thompson2	Kimber	1760s	male	
939	Kimber_Thompson2_015.txt	Kimber_Thompson2	Kimber	1760s	male	
940	Kimber_Thompson2_016.txt	Kimber_Thompson2	Kimber	1760s	male	
941	Kimber_Thompson2_017.txt	Kimber_Thompson2	Kimber	1760s	male	
942	Kimber_Thompson2_018.txt	Kimber_Thompson2	Kimber	1760s	male	
943	Kimber_Thompson2_019.txt	Kimber_Thompson2	Kimber	1760s	male	
944	Kimber_Thompson2_020.txt	Kimber_Thompson2	Kimber	1760s	male	
945	Kimber_Thompson2_021.txt	Kimber_Thompson2	Kimber	1760s	male	
946	Kimber_Thompson2_022.txt	Kimber_Thompson2	Kimber	1760s	male	
947	Kimber_Thompson2_023.txt	Kimber_Thompson2	Kimber	1760s	male	
948	Kimber_Thompson2_024.txt	Kimber_Thompson2	Kimber	1760s	male	
949	Kimber_Thompson2_025.txt	Kimber_Thompson2	Kimber	1760s	male	
950	Kimber_Thompson2_026.txt	Kimber_Thompson2	Kimber	1760s	male	
951	Kimber_Thompson2_027.txt	Kimber_Thompson2	Kimber	1760s	male	
952	Kimber_Thompson2_028.txt	Kimber_Thompson2	Kimber	1760s	male	
953	Kimber_Thompson2_029.txt	Kimber_Thompson2	Kimber	1760s	male	
954	Kimber_Thompson2_030.txt	Kimber_Thompson2	Kimber	1760s	male	
955	Kimber_Thompson2_031.txt	Kimber_Thompson2	Kimber	1760s	male	
956	Kimber_Thompson2_032.txt	Kimber_Thompson2	Kimber	1760s	male	
957	Kimber_Thompson2_033.txt	Kimber_Thompson2	Kimber	1760s	male	
958	Kimber_Thompson2_034.txt	Kimber_Thompson2	Kimber	1760s	male	
959	Kimber_Thompson2_035.txt	Kimber_Thompson2	Kimber	1760s	male	
960	Kimber_Thompson2_036.txt	Kimber_Thompson2	Kimber	1760s	male	
961	Kimber_Thompson2_037.txt	Kimber_Thompson2	Kimber	1760s	male	
962	Kimber_Thompson2_038.txt	Kimber_Thompson2	Kimber	1760s	male	
963	Kimber_Thompson2_039.txt	Kimber_Thompson2	Kimber	1760s	male	
964	LaPlace_Collection_000.txt	LaPlace_Collection	LaPlace	1780s	male	
965	LaPlace_Collection_001.txt	LaPlace_Collection	LaPlace	1780s	male	
966	LaPlace_Collection_002.txt	LaPlace_Collection	LaPlace	1780s	male	
967	LaPlace_Collection_003.txt	LaPlace_Collection	LaPlace	1780s	male	
968	LaPlace_Collection_004.txt	LaPlace_Collection	LaPlace	1780s	male	
969	LaPlace_Collection_005.txt	LaPlace_Collection	LaPlace	1780s	male	
970	LaPlace_Collection_006.txt	LaPlace_Collection	LaPlace	1780s	male	
971	LaPlace_Collection_007.txt	LaPlace_Collection	LaPlace	1780s	male	
972	LaPlace_Collection_008.txt	LaPlace_Collection	LaPlace	1780s	male	
973	LaPlace_Collection_009.txt	LaPlace_Collection	LaPlace	1780s	male	
974	LaPlace_Collection_010.txt	LaPlace_Collection	LaPlace	1780s	male	
975	LaPlace_Collection_011.txt	LaPlace_Collection	LaPlace	1780s	male	
976	LaPlace_Collection_012.txt	LaPlace_Collection	LaPlace	1780s	male	
977	LaPlace_Collection_013.txt	LaPlace_Collection	LaPlace	1780s	male	
978	LaPlace_Collection_014.txt	LaPlace_Collection	LaPlace	1780s	male	
979	LaPlace_Collection_015.txt	LaPlace_Collection	LaPlace	1780s	male	
980	LaPlace_Collection_016.txt	LaPlace_Collection	LaPlace	1780s	male	
981	LaPlace_Collection_017.txt	LaPlace_Collection	LaPlace	1780s	male	
982	LaPlace_Collection_018.txt	LaPlace_Collection	LaPlace	1780s	male	
983	LaPlace_Collection_019.txt	LaPlace_Collection	LaPlace	1780s	male	
984	LaPlace_Collection_020.txt	LaPlace_Collection	LaPlace	1780s	male	
985	LaPlace_Collection_021.txt	LaPlace_Collection	LaPlace	1780s	male	
986	LaPlace_Collection_022.txt	LaPlace_Collection	LaPlace	1780s	male	
987	LaPlace_Collection_023.txt	LaPlace_Collection	LaPlace	1780s	male	
988	LaPlace_Collection_024.txt	LaPlace_Collection	LaPlace	1780s	male	
989	LaPlace_Collection_025.txt	LaPlace_Collection	LaPlace	1780s	male	
990	LaPlace_Collection_026.txt	LaPlace_Collection	LaPlace	1780s	male	
991	LaPlace_Collection_027.txt	LaPlace_Collection	LaPlace	1780s	male	
992	LaPlace_Collection_028.txt	LaPlace_Collection	LaPlace	1780s	male	
993	LaPlace_Collection_029.txt	LaPlace_Collection	LaPlace	1780s	male	
994	LaPlace_Collection_030.txt	LaPlace_Collection	LaPlace	1780s	male	
995	LaPlace_Collection_031.txt	LaPlace_Collection	LaPlace	1780s	male	
996	LaPlace_Collection_032.txt	LaPlace_Collection	LaPlace	1780s	male	
997	LaPlace_Collection_033.txt	LaPlace_Collection	LaPlace	1780s	male	
998	LaPlace_Collection_034.txt	LaPlace_Collection	LaPlace	1780s	male	
999	LaPlace_Collection_035.txt	LaPlace_Collection	LaPlace	1780s	male	
1000	LaPlace_Collection_036.txt	LaPlace_Collection	LaPlace	1780s	male	
1001	LaPlace_Collection_037.txt	LaPlace_Collection	LaPlace	1780s	male	
1002	LaPlace_Collection_038.txt	LaPlace_Collection	LaPlace	1780s	male	
1003	LaPlace_Collection_039.txt	LaPlace_Collection	LaPlace	1780s	male	
1004	LaPlace_Collection_040.txt	LaPlace_Collection	LaPlace	1780s	male	
1005	LaPlace_Collection_041.txt	LaPlace_Collection	LaPlace	1780s	male	
1006	LaPlace_Collection_042.txt	LaPlace_Collection	LaPlace	1780s	male	
1007	LaPlace_Collection_043.txt	LaPlace_Collection	LaPlace	1780s	male	
1008	LaPlace_Collection_044.txt	LaPlace_Collection	LaPlace	1780s	male	
1009	LaPlace_Collection_045.txt	LaPlace_Collection	LaPlace	1780s	male	
1010	LaPlace_Collection_046.txt	LaPlace_Collection	LaPlace	1780s	male	
1011	LaPlace_Collection_047.txt	LaPlace_Collection	LaPlace	1780s	male	
1012	LaPlace_Collection_048.txt	LaPlace_Collection	LaPlace	1780s	male	
1013	LaPlace_Collection_049.txt	LaPlace_Collection	LaPlace	1780s	male	
1014	LaPlace_Collection_050.txt	LaPlace_Collection	LaPlace	1780s	male	
1015	LaPlace_Collection_051.txt	LaPlace_Collection	LaPlace	1780s	male	
1016	LaPlace_Collection_052.txt	LaPlace_Collection	LaPlace	1780s	male	
1017	LaPlace_Collection_053.txt	LaPlace_Collection	LaPlace	1780s	male	
1018	LaPlace_Collection_054.txt	LaPlace_Collection	LaPlace	1780s	male	
1019	LaPlace_Collection_055.txt	LaPlace_Collection	LaPlace	1780s	male	
1020	LaPlace_Collection_056.txt	LaPlace_Collection	LaPlace	1780s	male	
1021	LaPlace_Collection_057.txt	LaPlace_Collection	LaPlace	1780s	male	
1022	LaPlace_Collection_058.txt	LaPlace_Collection	LaPlace	1780s	male	
1023	LaPlace_Collection_059.txt	LaPlace_Collection	LaPlace	1780s	male	
1024	LaPlace_Collection_060.txt	LaPlace_Collection	LaPlace	1780s	male	
1025	LaPlace_Collection_061.txt	LaPlace_Collection	LaPlace	1780s	male	
1026	LaPlace_Collection_062.txt	LaPlace_Collection	LaPlace	1780s	male	
1027	LaPlace_Collection_063.txt	LaPlace_Collection	LaPlace	1780s	male	
1028	LaPlace_Collection_064.txt	LaPlace_Collection	LaPlace	1780s	male	
1029	LaPlace_Collection_065.txt	LaPlace_Collection	LaPlace	1780s	male	
1030	LaPlace_Collection_066.txt	LaPlace_Collection	LaPlace	1780s	male	
1031	LaPlace_Collection_067.txt	LaPlace_Collection	LaPlace	1780s	male	
1032	LaPlace_Collection_068.txt	LaPlace_Collection	LaPlace	1780s	male	
1033	LaPlace_Collection_069.txt	LaPlace_Collection	LaPlace	1780s	male	
1034	LaPlace_Collection_070.txt	LaPlace_Collection	LaPlace	1780s	male	
1035	LaPlace_Collection_071.txt	LaPlace_Collection	LaPlace	1780s	male	
1036	LaPlace_Collection_072.txt	LaPlace_Collection	LaPlace	1780s	male	
1037	LaPlace_Collection_073.txt	LaPlace_Collection	LaPlace	1780s	male	
1038	LaPlace_Collection_074.txt	LaPlace_Collection	LaPlace	1780s	male	
1039	LaPlace_Collection_075.txt	LaPlace_Collection	LaPlace	1780s	male	
1040	LaPlace_Collection_076.txt	LaPlace_Collection	LaPlace	1780s	male	
1041	LaPlace_Collection_077.txt	LaPlace_Collection	LaPlace	1780s	male	
1042	LaPlace_Collection_078.txt	LaPlace_Collection	LaPlace	1780s	male	
1043	LaPlace_Collection_079.txt	LaPlace_Collection	LaPlace	1780s	male	
1044	LaPlace_Collection_080.txt	LaPlace_Collection	LaPlace	1780s	male	
1045	LaPlace_Collection_081.txt	LaPlace_Collection	LaPlace	1780s	male	
1046	LaPlace_Collection_082.txt	LaPlace_Collection	LaPlace	1780s	male	
1047	LaPlace_Collection_083.txt	LaPlace_Collection	LaPlace	1780s	male	
1048	LaPlace_Collection_084.txt	LaPlace_Collection	LaPlace	1780s	male	
1049	LaPlace_Collection_085.txt	LaPlace_Collection	LaPlace	1780s	male	
1050	LaPlace_Collection_086.txt	LaPlace_Collection	LaPlace	1780s	male	
1051	LaPlace_Collection_087.txt	LaPlace_Collection	LaPlace	1780s	male	
1052	LaPlace_Collection_088.txt	LaPlace_Collection	LaPlace	1780s	male	
1053	LaPlace_Collection_089.txt	LaPlace_Collection	LaPlace	1780s	male	
1054	LaPlace_Collection_090.txt	LaPlace_Collection	LaPlace	1780s	male	
1055	LaPlace_Collection_091.txt	LaPlace_Collection	LaPlace	1780s	male	
1056	LaPlace_Collection_092.txt	LaPlace_Collection	LaPlace	1780s	male	
1057	LaPlace_Collection_093.txt	LaPlace_Collection	LaPlace	1780s	male	
1058	LaPlace_Collection_094.txt	LaPlace_Collection	LaPlace	1780s	male	
1059	LaPlace_Collection_095.txt	LaPlace_Collection	LaPlace	1780s	male	
1060	LaPlace_Collection_096.txt	LaPlace_Collection	LaPlace	1780s	male	
1061	LaPlace_Collection_097.txt	LaPlace_Collection	LaPlace	1780s	male	
1062	LaPlace_Collection_098.txt	LaPlace_Collection	LaPlace	1780s	male	
1063	LaPlace_Collection_099.txt	LaPlace_Collection	LaPlace	1780s	male	
1064	LaPlace_Collection_100.txt	LaPlace_Collection	LaPlace	1780s	male	
1065	LaPlace_Collection_101.txt	LaPlace_Collection	LaPlace	1780s	male	
1066	LaPlace_Collection_102.txt	LaPlace_Collection	LaPlace	1780s	male	
1067	LaPlace_Collection_103.txt	LaPlace_Collection	LaPlace	1780s	male	
1068	LaPlace_Collection_104.txt	LaPlace_Collection	LaPlace	1780s	male	
1069	LaPlace_Collection_105.txt	LaPlace_Collection	LaPlace	1780s	male	
1070	LaPlace_Collection_106.txt	LaPlace_Collection	LaPlace	1780s	male	
1071	LaPlace_Collection_107.txt	LaPlace_Collection	LaPlace	1780s	male	
1072	LaPlace_Collection_108.txt	LaPlace_Collection	LaPlace	1780s	male	
1073	LaPlace_Collection_109.txt	LaPlace_Collection	LaPlace	1780s	male	
1074	LaPlace_Collection_110.txt	LaPlace_Collection	LaPlace	1780s	male	
1075	LaPlace_Collection_111.txt	LaPlace_Collection	LaPlace	1780s	male	
1076	LaPlace_Collection_112.txt	LaPlace_Collection	LaPlace	1780s	male	
1077	LaPlace_Collection_113.txt	LaPlace_Collection	LaPlace	1780s	male	
1078	LaPlace_Collection_114.txt	LaPlace_Collection	LaPlace	1780s	male	
1079	LaPlace_Collection_115.txt	LaPlace_Collection	LaPlace	1780s	male	
1080	LaPlace_Lydia_000.txt	LaPlace_Lydia	LaPlace	1770s	male	
1081	LaPlace_Lydia_001.txt	LaPlace_Lydia	LaPlace	1770s	male	
1082	LaPlace_Lydia_002.txt	LaPlace_Lydia	LaPlace	1770s	male	
1083	LaPlace_Lydia_003.txt	LaPlace_Lydia	LaPlace	1770s	male	
1084	LaPlace_Lydia_004.txt	LaPlace_Lydia	LaPlace	1770s	male	
1085	LaPlace_Lydia_005.txt	LaPlace_Lydia	LaPlace	1770s	male	
1086	LaPlace_Lydia_006.txt	LaPlace_Lydia	LaPlace	1770s	male	
1087	LaPlace_Lydia_007.txt	LaPlace_Lydia	LaPlace	1770s	male	
1088	LaPlace_Lydia_008.txt	LaPlace_Lydia	LaPlace	1770s	male	
1089	LaPlace_Lydia_009.txt	LaPlace_Lydia	LaPlace	1770s	male	
1090	LaPlace_Lydia_010.txt	LaPlace_Lydia	LaPlace	1770s	male	
1091	LaPlace_Lydia_011.txt	LaPlace_Lydia	LaPlace	1770s	male	
1092	LaPlace_Lydia_012.txt	LaPlace_Lydia	LaPlace	1770s	male	
1093	LaPlace_Lydia_013.txt	LaPlace_Lydia	LaPlace	1770s	male	
1094	LaPlace_Lydia_014.txt	LaPlace_Lydia	LaPlace	1770s	male	
1095	LaPlace_Lydia_015.txt	LaPlace_Lydia	LaPlace	1770s	male	
1096	LaPlace_Lydia_016.txt	LaPlace_Lydia	LaPlace	1770s	male	
1097	LaPlace_Lydia_017.txt	LaPlace_Lydia	LaPlace	1770s	male	
1098	LaPlace_Lydia_018.txt	LaPlace_Lydia	LaPlace	1770s	male	
1099	LaPlace_Lydia_019.txt	LaPlace_Lydia	LaPlace	1770s	male	
1100	LaPlace_Lydia_020.txt	LaPlace_Lydia	LaPlace	1770s	male	
1101	Laclos_Liaisons_000.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1102	Laclos_Liaisons_001.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1103	Laclos_Liaisons_002.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1104	Laclos_Liaisons_003.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1105	Laclos_Liaisons_004.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1106	Laclos_Liaisons_005.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1107	Laclos_Liaisons_006.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1108	Laclos_Liaisons_007.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1109	Laclos_Liaisons_008.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1110	Laclos_Liaisons_009.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1111	Laclos_Liaisons_010.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1112	Laclos_Liaisons_011.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1113	Laclos_Liaisons_012.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1114	Laclos_Liaisons_013.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1115	Laclos_Liaisons_014.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1116	Laclos_Liaisons_015.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1117	Laclos_Liaisons_016.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1118	Laclos_Liaisons_017.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1119	Laclos_Liaisons_018.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1120	Laclos_Liaisons_019.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1121	Laclos_Liaisons_020.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1122	Laclos_Liaisons_021.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1123	Laclos_Liaisons_022.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1124	Laclos_Liaisons_023.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1125	Laclos_Liaisons_024.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1126	Laclos_Liaisons_025.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1127	Laclos_Liaisons_026.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1128	Laclos_Liaisons_027.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1129	Laclos_Liaisons_028.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1130	Laclos_Liaisons_029.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1131	Laclos_Liaisons_030.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1132	Laclos_Liaisons_031.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1133	Laclos_Liaisons_032.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1134	Laclos_Liaisons_033.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1135	Laclos_Liaisons_034.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1136	Laclos_Liaisons_035.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1137	Laclos_Liaisons_036.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1138	Laclos_Liaisons_037.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1139	Laclos_Liaisons_038.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1140	Laclos_Liaisons_039.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1141	Laclos_Liaisons_040.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1142	Laclos_Liaisons_041.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1143	Laclos_Liaisons_042.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1144	Laclos_Liaisons_043.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1145	Laclos_Liaisons_044.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1146	Laclos_Liaisons_045.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1147	Laclos_Liaisons_046.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1148	Laclos_Liaisons_047.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1149	Laclos_Liaisons_048.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1150	Laclos_Liaisons_049.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1151	Laclos_Liaisons_050.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1152	Laclos_Liaisons_051.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1153	Laclos_Liaisons_052.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1154	Laclos_Liaisons_053.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1155	Laclos_Liaisons_054.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1156	Laclos_Liaisons_055.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1157	Laclos_Liaisons_056.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1158	Laclos_Liaisons_057.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1159	Laclos_Liaisons_058.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1160	Laclos_Liaisons_059.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1161	Laclos_Liaisons_060.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1162	Laclos_Liaisons_061.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1163	Laclos_Liaisons_062.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1164	Laclos_Liaisons_063.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1165	Laclos_Liaisons_064.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1166	Laclos_Liaisons_065.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1167	Laclos_Liaisons_066.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1168	Laclos_Liaisons_067.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1169	Laclos_Liaisons_068.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1170	Laclos_Liaisons_069.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1171	Laclos_Liaisons_070.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1172	Laclos_Liaisons_071.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1173	Laclos_Liaisons_072.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1174	Laclos_Liaisons_073.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1175	Laclos_Liaisons_074.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1176	Laclos_Liaisons_075.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1177	Laclos_Liaisons_076.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1178	Laclos_Liaisons_077.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1179	Laclos_Liaisons_078.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1180	Laclos_Liaisons_079.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1181	Laclos_Liaisons_080.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1182	Laclos_Liaisons_081.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1183	Laclos_Liaisons_082.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1184	Laclos_Liaisons_083.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1185	Laclos_Liaisons_084.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1186	Laclos_Liaisons_085.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1187	Laclos_Liaisons_086.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1188	Laclos_Liaisons_087.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1189	Laclos_Liaisons_088.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1190	Laclos_Liaisons_089.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1191	Laclos_Liaisons_090.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1192	Laclos_Liaisons_091.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1193	Laclos_Liaisons_092.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1194	Laclos_Liaisons_093.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1195	Laclos_Liaisons_094.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1196	Laclos_Liaisons_095.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1197	Laclos_Liaisons_096.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1198	Laclos_Liaisons_097.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1199	Laclos_Liaisons_098.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1200	Laclos_Liaisons_099.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1201	Laclos_Liaisons_100.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1202	Laclos_Liaisons_101.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1203	Laclos_Liaisons_102.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1204	Laclos_Liaisons_103.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1205	Laclos_Liaisons_104.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1206	Laclos_Liaisons_105.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1207	Laclos_Liaisons_106.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1208	Laclos_Liaisons_107.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1209	Laclos_Liaisons_108.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1210	Laclos_Liaisons_109.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1211	Laclos_Liaisons_110.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1212	Laclos_Liaisons_111.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1213	Laclos_Liaisons_112.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1214	Laclos_Liaisons_113.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1215	Laclos_Liaisons_114.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1216	Laclos_Liaisons_115.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1217	Laclos_Liaisons_116.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1218	Laclos_Liaisons_117.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1219	Laclos_Liaisons_118.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1220	Laclos_Liaisons_119.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1221	Laclos_Liaisons_120.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1222	Laclos_Liaisons_121.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1223	Laclos_Liaisons_122.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1224	Laclos_Liaisons_123.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1225	Laclos_Liaisons_124.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1226	Laclos_Liaisons_125.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1227	Laclos_Liaisons_126.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1228	Laclos_Liaisons_127.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1229	Laclos_Liaisons_128.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
1230	Laclos_Liaisons_129.txt	Laclos_Liaisons	Laclos	1780s	male	epistolary
