	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69
64	Denon_Point	Denon	1770s	M	autodiegetic	0.0063306263576088755	0.02285779011109154	0.007170459279138464	0.04238187405876748	0.026004480511122637	6.26586338852085e-05	0.03653657987980281	0.00704610539240175	0.03496561848995803	8.269505588178418e-05	0.0006064727478155249	0.0034665022996112254	6.554570423874369e-05	0.000292882770195425	0.0027691996672230125	0.07620693288681774	0.0001407023478101125	0.01708576805755624	0.007713171119806324	0.0018216633261163998	0.0030101390136534627	0.0003024966315131625	0.029830957403305713	0.0009400651578691124	0.016291162733750662	0.015223074369161812	0.06890822301673259	0.01057133036601515	0.033448002111913955	0.0004162543514030125	0.005532108025119887	0.019378377064271625	0.03739346632043294	0.004823379149603112	0.018406425549678126	0.003976213578018013	0.0031083209847847498	0.046341342827076845	0.038639308626920665	0.002583419947128775	0.006012548990091538	0.0005327147820051876	0.011692372898052774	0.0031378787538225905	0.016157722909561138	0.00226094758346515	0.0002027143977506625	0.030638439209862686	0.023556482335478798	0.00126430974239575	0.0075560378809799	0.011841642127804163	0.002625838933787875	0.000275112961636	0.0022496967259721377	0.014709441952650577	0.02603098729124896	0.013870887797020687	0.0011766491424670626	0.009177204991666275	0.005670901940920188	0.006489187966263737	0.007370185318436337	0.0021890077252940004	0.0010689002978431	0.019900313406432762	0.0003164533592584125	0.06389796949902747	0.054789669573888825	0.0006059835797092124
65	Diderot_Ceci	Diderot	1770s	M	heterodiegetic	0.005711556133828529	0.005104665815084971	0.031002307151173403	0.03134889501871563	0.0040666580605077	6.338961061739393e-05	0.04610961511267873	0.0023584271728805143	0.01214990058328643	0.0010341819766100495	0.00021156561366135715	0.0010341683102507142	6.631036158478485e-05	0.008046570235629729	0.0007067827806997857	0.0030078671549736142	0.0001423437838906143	0.010405072351890659	0.01800618083616246	0.012249434325404655	0.0006354025648570858	0.0011796381115938856	0.00938541523581847	0.0010215520602044144	0.0017099473164582859	0.022745437663173784	0.04146137850073866	0.009590680464897772	0.0440622517833903	0.014973059702672773	0.006626214785500529	0.015142696572561858	0.1639409850379693	0.032765709187788955	0.021415134796199744	0.02134237295962526	0.007918257882762115	0.002191772734276628	0.0032900122364143427	0.001176028222944114	0.0019278254323712714	0.0023465809852223287	0.01266756517459476	0.00011296550098007143	0.03845351847967511	0.0008270620716958428	0.000647928163488	0.016632319052439427	0.032454625209577585	0.0025497316580175575	0.04638312198592971	0.009953522555929743	0.02466199228819767	0.0017041057324304711	0.008980663326528344	0.005179703997789243	0.013033193370950201	0.0016301502356953854	0.026398156916536	0.010826473342900086	0.006387280880373085	0.014885745911378616	0.0031913985351387	0.0016824878234606856	0.007750501243559942	0.021340919330795842	0.00641496449060647	0.029498243810703928	0.025606622221697645	0.010470790061953042
66	Diderot_Jacques	Diderot	1760s	M	dialogue novel	0.011703555408090635	0.02006984787227759	0.04525974911181136	0.02962168733268851	0.004721180308108453	0.0032143056440327423	0.01417229013692328	0.007084077446234799	0.008909463561056857	0.0013466503136465547	0.0030743459337254832	0.006396191709314039	0.0007134530361813683	0.0020623396216123344	0.0015368071497618339	0.002993366358999844	0.004374993856910491	0.010535642632938175	0.014363103002808629	0.0037928316538277155	0.005585554734866784	0.015982408523355866	0.011814165317135122	0.008020793791082306	0.004454787077761259	0.02336774492778437	0.031608151970284964	0.0142397994561927	0.019493156522658806	0.022050676587858344	0.004331101012045019	0.01934645103579538	0.2534258400995792	0.020972887969588915	0.01722670833922611	0.006572851863356735	0.029959114189699473	0.011271174789850957	0.013201926424191917	0.0020662177360935103	0.0010503883215953048	0.0020971726319203117	0.01519201890960039	0.003867644548959533	0.017160304517903617	0.003493660622667808	0.0005502113729700778	0.011614796130562776	0.0107726430412694	0.007593823794498751	0.012995837366991208	0.009335664930642631	0.009545893121224478	0.014452881919498606	0.00560995708714096	0.00597640896099155	0.016543378943504508	0.0024590810709732933	0.01400007410228852	0.0068435764505837444	0.0021604062566953353	0.006037194999171259	0.002834389011355714	0.003459586184396013	0.008743111290271794	0.009314679611158255	0.0022527125603747397	0.03401458023373447	0.017416091185752484	0.011674436361940923
67	Diderot_Neveu	Diderot	1760s	M	dialogue novel	0.010402844814070443	0.008853737645004432	0.008176454535859589	0.026634467398870376	0.013056356607996889	6.037053245669566e-05	0.008343602572669173	0.022087256605013924	0.008919765683085633	0.001353216533653279	0.0035592416302425447	0.02429312840919869	0.007918372001085677	0.0019956899902139327	0.0010736866815835664	0.006948033875964449	0.0006369074493338729	0.010991320771333158	0.02855701466332289	0.004592578631788688	0.0006473846334492695	0.014604853504903629	0.0015691296535450155	0.007823377671674804	0.014521713335729583	0.008347197917347216	0.06671100762675135	0.022081325817962363	0.012613006920511774	0.04854912012296846	0.01554822724859809	0.007698172979478385	0.10954483356972361	0.019262913735077544	0.01800225283940079	0.03527372130721486	0.06365658231653028	0.00433975918487664	0.014005175793286091	0.001332055418911476	0.0019079443663207968	0.0009628532193721787	0.0289444525122192	0.003534854411408184	0.01969064978697063	0.0018342803869916423	0.00043642283968325143	0.0097119861604086	0.008757809157182916	0.004901772172686685	0.025615529143003305	0.012456549879614786	0.007616783739820119	0.007849238512435228	0.004091385759725411	0.018455081811233922	0.01372270143622435	0.005857747732478931	0.00255374623210433	0.005029822576531326	0.003210076948225978	0.004891181700055161	0.06017450929027816	0.001495812238591636	0.003465333926753618	0.005926270703490436	0.00532682313067854	0.013965749976338116	0.027752934671570095	0.005273836946910057
68	Diderot_Oiseau	Diderot		M	heterodiegetic	0.0075511012163951416	0.021705030285355056	0.013463352658924642	0.019023550700168892	0.015562633298706925	0.0003188731067964187	0.01999921261149701	0.006358693353472881	0.019115192712441928	0.0027854140236801637	0.0032181773545976997	0.012505214561536	0.14658408189560176	0.001014032627948573	0.001801891543672645	0.008180260526423119	0.0006303905420384227	0.007857099433736924	0.04790605769318737	0.006368086497179236	0.0014188090009731548	0.0033916108207305133	0.0005162230661355818	0.017762145180770374	0.010172057902683274	0.025918559529533872	0.0810122823772329	0.0142048158697486	0.03734950417737461	0.008969154026268931	0.002158111700310668	0.026093684123675378	0.012244968132626655	0.0054878530324251945	0.022534182029980147	0.00437776684625764	0.013748584719691294	0.005345151339476196	0.025938479639201248	0.0005708300615974	0.001237525114263936	0.00022321897671513638	0.02339700023973384	0.002050885538751341	0.019977852497536367	0.018171696155292995	0.00043935622964288187	0.022390841637551576	0.007186068816901855	0.007340260523632184	0.008532076669321315	0.006940189735565484	0.00559167759518261	0.001707982448336995	0.0026211251622266273	0.01661644977584131	0.017302855708165546	0.006422854918848545	0.002422201486209519	0.004592993250162128	0.0014927153267318043	0.00587558715003278	0.007965370425671227	0.0018545213450750454	0.005416477829850592	0.008395072747874618	0.014360629110277558	0.03183571466259763	0.060319518001867106	0.006156160700081532
69	Diderot_Pensees	Diderot	1740s	M	heterodiegetic	0.010076391354710851	0.00302461552104607	0.00604331080574004	0.00710972384947906	0.00745132748792701	0.001397115846150821	0.010566941776629252	0.012976529021273492	0.0186537307262478	0.0006494729837696716	0.0006201902404042	0.00810141406561867	6.518227297804449e-05	0.00551527068579088	0.00052640470197429	0.00227882820349481	0.00378389480355414	0.00637914103488311	0.0006567132169582599	0.2442115183171481	0.00052019475526729	0.00059791969215573	0.0011680339040390799	0.0017861457856476301	0.01775542235829167	0.00131516611029746	0.10187551419520462	0.01150095755466129	0.0049125697050726004	0.021532548823293828	0.09131704378063715	0.02635426074312621	0.01129193338825529	0.007031489209479042	0.012765678682831688	0.01484945316206191	0.012881083302260002	0.003872345621782309	0.016844816416026136	0.0011840852829438802	0.00046286700967844007	0.0005004615582528401	0.014558541104112057	0.00234686266342162	0.01303170239581151	0.0031813948294749407	0.00020159040724677	0.03632328627805097	0.007795928072451971	0.01710036535882253	0.03507206378642989	0.00812895422982898	0.005217578647675069	0.0124972557266634	0.00436223565136456	0.005666622932345101	0.028504858851469434	0.00343915555023969	0.00312104606209554	0.00189220462855824	0.0060685126998848505	0.012892357292875209	0.0010564817446650902	0.00239028889778478	0.00447346460474438	0.00721583523491251	0.01939671223353999	0.0009431343864113	0.021262600246033332	0.00945125752603834
70	Diderot_Religieuse	Diderot	1770s	M	autodiegetic	0.018041751542861365	0.012590310042620432	0.004283746661256165	0.09299855959629219	0.00440273791125366	0.00011280389432093996	0.01052646399359081	0.00604700274183608	0.019635867045659956	0.00021008879096113804	0.0009643848608863079	0.008012062175183599	0.00040643402039777153	0.0006989754008910454	0.0040728501980287265	0.0071225456019757575	0.0001850678011663985	0.029650109149500628	0.009626678802843519	0.0036949071314286313	0.0004966445764981773	0.005227262654401894	0.0007974048000264971	0.0027243854399994936	0.0046272039933338205	0.005579764140455629	0.047252010729727824	0.02857864588686182	0.021406165551243583	0.018792259555941042	0.005943611289429604	0.04428495413189797	0.0132747285132892	0.0087916875121491	0.04421305801231155	0.00738638326925207	0.002775436844597	0.026780882934005375	0.03900270019640922	0.003211387871480737	0.003760916631755863	0.001290117339742699	0.03095006756790148	0.00029566904553941255	0.032308606047432	0.00238414479287453	0.0017924942314499275	0.018446134128203187	0.013737600459874577	0.005600821060697677	0.002191535432940006	0.011743314840422162	0.00989073800726374	0.11277295954910904	0.0029143169511347093	0.010327442234378805	0.025470973222279286	0.0022054370209766668	0.011785081707172662	0.005398717947177678	0.0027633089746268388	0.005011100799006464	0.005368646634182155	0.0015366921764292422	0.016023097504358742	0.011631953712517913	0.0008392856559476195	0.051282955042942766	0.015531838642996157	0.020314107372396042
71	Diderot_Supplement	Diderot	1790s	M	dialogue novel	0.023373281215804082	0.007049650580440682	0.0098292926833115	0.018198352620768465	0.0044990342917664815	0.0002280555928779917	0.016414704575802196	0.161017185151071	0.0071752819724649735	0.0007848378078722492	0.001379122489104319	0.017702802945848972	6.16638413587962e-05	0.007404848115490375	0.0014501800571604625	0.010500913920811681	0.0003010209401420188	0.012768592109600376	0.007632266408508219	0.003857329306711244	0.00038291246996453133	0.004082947399638393	0.0004345222322233249	0.010713710443865465	0.017173655253930695	0.045247629966228685	0.03703028919321777	0.017511210349339335	0.009785437818938175	0.012051346379242933	0.03354063305296009	0.032798540438748636	0.017622947620993163	0.004637557978693694	0.01611792381056496	0.015109210826823934	0.002283867995771862	0.0038514546442079928	0.013628182188969367	0.002776929098358337	0.02143599400644659	0.0003864215709496125	0.024863215302670546	0.03744815228877093	0.014828027627038316	0.004104261301049131	0.000759562871748125	0.009290003194913368	0.006949945616083218	0.0069790214655445935	0.01441544767123933	0.01058720717011525	0.00883092379566973	0.0018994622094736502	0.04254639574765116	0.035545076514529705	0.022564043067860112	0.01086551009405334	0.005871958333811943	0.006704483566290106	0.004965100319470887	0.0034559059130608687	0.0030186360438450564	0.005450898194814993	0.0009945917304136438	0.009972841351111282	0.0010137956086297812	0.013950127000042549	0.01225164268830947	0.04964202194479201
72	Doppet_Memoires	Doppet	1780s	M	autodiegetic	0.01593937360175707	0.008636857304748937	0.015332020564727386	0.012842294617519324	0.008412335182063123	0.00045225666925965117	0.04499841694016412	0.013735159506204627	0.03362603271611258	7.549541991324343e-05	0.0008091223810103288	0.03794193432843585	0.0002942959580479844	0.00079866196133818	0.00352029375222992	0.017718454885746047	0.0005113013574337742	0.04157724296602678	0.0035834114913517886	0.017842536305819123	0.00173471190540638	0.0103021254681924	0.001579780229876809	0.007448624261976016	0.010305250553660576	0.012441895216600949	0.029669763939522507	0.010953371150912217	0.04007556732865925	0.003307588610502986	0.010438404762378062	0.013583623553287676	0.005010518312642063	0.029987946171272067	0.047539689920261474	0.019148777518461	0.011185992472011052	0.014239460614716653	0.010090455895155951	0.0016151889591194738	0.0038463126424064828	0.00363337367679704	0.008915820185010005	0.00034036848503911057	0.010537423749242669	0.004263624403870725	0.0008722317426614226	0.02125185905099606	0.02103561062711425	0.017643397198167605	0.03062304311094475	0.010857994139702808	0.05907801488539806	0.00778811507818121	0.03903819765089534	0.027948960301582778	0.026082826825668273	0.008164461424350357	0.017180191314665805	0.004445443067116085	0.00483525488355224	0.011514683243435592	0.004116195448093655	0.005786930364902539	0.015403519496908007	0.019081180251069117	0.003865402830182868	0.01118067642363575	0.022632807737306845	0.008729845006573877
73	Dorat_Malheurs	Dorat	1770s	M	epistolary	0.01995406994514652	0.005299391201398215	0.004424240170267093	0.01810528183105331	0.005848399372815977	0.00010014893220082531	0.15761681193805108	0.010369048100476685	0.0077786769870861775	0.00016467155182324242	0.0025599705272165143	0.005551431255193168	0.0007450660382376436	0.002093648996614086	0.007795079944024461	0.031194865366083027	0.0008432440802512826	0.07258241770314	0.0023157985067598927	0.0026634467798985003	0.008230116886765632	0.001264775281236739	0.02377947546962393	0.0034657361178544463	0.0031426062270348476	0.01232778916540625	0.03077468587959795	0.010416180876815869	0.011843150499017826	0.0022895449312500212	0.003202762168774687	0.013707919273948025	0.0032378687418511414	0.003852089838730777	0.016356650840597453	0.01681512416397646	0.004247491851241781	0.002479504315258227	0.014173643692267451	0.004195633126979799	0.0005567242250730855	0.002108474044488641	0.013821864981810381	0.0002314546409216767	0.02587569400968962	0.0033708879373541734	0.0005457115538756376	0.026277482755080527	0.03858704398120288	0.003143750508910673	0.005428366563911099	0.01480062288521724	0.057389452234515796	0.0011151447007286968	0.004419599337565425	0.04151065209063235	0.03652461705938626	0.004049268139052368	0.0027725193244167437	0.006127945420043369	0.005611414338336591	0.015149904884956758	0.0018187961560192556	0.0022878994676624833	0.031058284721244327	0.01908719380422361	0.0019105490114296126	0.009258528352816198	0.06961742937508304	0.007734264918381143
