	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
74	Dorat_Sacrifices	Dorat	1770s	M	epistolary	0.004850578100134134	0.04668174982320115	0.0015400942703036023	0.046516758448637376	0.004597556861642482	0.019883249000634023	0.0017648127662463341	0.01058392162241732	0.003141652476733468	0.0038611042366695964	0.006301346361794327	0.017502831353923654	0.0006893863170299655	0.009777766626301119	0.085117376408933	0.005209372392440168	0.011489471005292276	0.010289036580001848	0.04651222036040467	0.008199270956111396	0.00053613031630645	0.005908550612417454	0.007273173801469227	0.025499025518297948	0.03984408752575218	0.001145702554233367	0.007923085933575541	0.011802398879049528	0.03467323157765905	0.0072266968966638095	0.0039575231958511245	0.0035235544919244243	0.05843316110793634	0.021933881798088483	0.02284953973897627	0.004815820297476248	0.004504874147528035	0.056732329005980124	0.0001990046739735795	0.019825375218878342	0.0057409764664195975	0.20192693193799552	0.004456967590689365	0.022838745759168378	0.016630455656865734	0.004018195945183105	0.0003139342118698764	0.0041830976865273265	0.0548707059670904	0.0019032855172988253
75	Dorvigny_Tante	Dorvigny	1800s	M	autodiegetic	0.01837224092398773	0.013134014969453872	0.022044078433985603	0.07576352868207568	0.017933966671885987	0.022515635454444072	0.007762465578387945	0.002092056739426424	0.026096423163993212	0.001629490073986539	0.005034013573750847	0.06073109163358706	0.0010636957085332207	0.005556126091569962	0.013946471757979431	0.058146428039342	0.006598011812734395	0.013161278158111621	0.015828206234430348	0.0026226540786515335	0.009575570354515143	0.07118053904541898	0.06317076585248903	0.06414424313619504	0.013217079884601484	0.09234632286523	0.004089718305250314	0.012930621586527592	0.050832968579693764	0.002738494660487717	0.01854189295105667	0.0025916524577169336	0.00799137046171021	0.006054391974948376	0.0219490437809263	0.017600927760808852	0.003935699420733085	0.017788661383453964	0.0016795230404568105	0.03107693413386828	0.00497472602909049	0.007892299928812007	0.003292486401873204	0.015517626645243116	0.027506228375771203	0.011040152575684171	0.0005794021538838282	0.01688961986321716	0.007360437907416385	0.0014787207026000142
76	Duclos_Memoires	Duclos	1750s	M	autodiegetic	0.012727294243561315	0.08891191900462231	0.0010639610068187866	0.0551935089797715	0.001960217997151348	0.02383016208867687	0.00589692840168608	0.011674718637091464	0.004394133199478703	0.0017636895343030787	0.004574318966293948	0.005561883145811735	0.001286995658141047	0.05044183636118324	0.015047640262628038	0.0014005759708090658	0.002030039448063558	0.005483776021689879	0.1822651014744038	0.0053275631970196155	0.0005759012842760866	0.00463931772270295	0.002750686237407953	0.1128167407132773	0.0065879401504555304	0.0014757112575208423	0.008036820078423487	0.019961268091040995	0.04761055050107576	0.008752967101583306	0.0013546920830027499	0.004015238943349985	0.019458968738169456	0.00397983771438464	0.0025085786688490625	0.0006950432008833131	0.005945275858765681	0.048926962502298	9.249489240787776e-05	0.039205470432483604	0.006491363882458358	0.07605628037567405	0.0020398041633899154	0.018895252108112704	0.051779035733593035	0.005976957392530482	0.0005149008257537739	0.005590914627930908	0.011382742846420374	0.001046018272569997
77	Ducray_Cinquante	Ducray	1790s	M	heterodiegetic	0.05320641438743297	0.020252424448776216	0.014325083932754178	0.04172381690044684	0.004248395349865433	0.04305224992648124	0.001154121963178763	0.0008019195588369945	0.02636181335228462	0.00025065941099838916	0.0038172309042486144	0.020152883243334696	0.0004922546741093054	0.006016087760358233	0.03635620843229619	0.005910684286328289	0.003227224618286808	0.006743605301523389	0.03558820988775608	0.004680063244168367	0.0004555420139640931	0.02032006351044757	0.03794625761739765	0.02661507940629219	0.023888298667298788	0.005524577105331122	0.00998011865182879	0.019749146764112446	0.04614019511587767	0.0019273560781847222	0.006987014825415263	0.0029569472651340438	0.01651590990829599	0.007346766444323329	0.008509511866818626	0.006017908250596225	0.1651830693409135	0.02656034048442614	0.00028340963028763695	0.052406692350773165	0.0021138622261088124	0.052816794128720077	0.047011364694882894	0.025182784748382737	0.011771328366197807	0.007323886754388336	0.0002021439490605137	0.008346372431880172	0.026856842320114555	0.00469906349907694
78	Ducray_Coelina	Ducray	1790s	M	heterodiegetic	0.03026447053954478	0.014564916584272333	0.011314736231864847	0.034515720525806474	0.0014858380794133678	0.01957251438666214	0.0015825793724888282	0.0009341990386897993	0.01099172418514675	0.0006775554007692251	0.0041106237766847945	0.02459848324301551	0.0006971173303171902	0.0037922580876276184	0.027937086275188535	0.011539771362908926	0.0393770744652486	0.007254308187748481	0.0095207663092412	0.02835823691707197	0.000887959833906501	0.02398201444044896	0.014918999408696376	0.031259518419291664	0.03261650634772969	0.0040186802953557045	0.004129136840538714	0.014546166087924266	0.04853414671922432	0.004426606017817632	0.008095598232628318	0.005201546251473486	0.013091619306377998	0.006979682065778714	0.02724114857973675	0.0027047124671524185	0.2636363411166138	0.0357513016315137	0.00019621905365666621	0.03854745742317103	0.005016369013320317	0.029436302314256427	0.02756540301731859	0.017174564746872522	0.01372286346712859	0.01824350284121826	0.0005145071931391823	0.0043417578341006565	0.01821213813855676	0.0019172505953381994
79	Ducray_Soirees	Ducray	1740s	M	autodiegetic	0.023588983053676536	0.015939055696011915	0.01432640582456958	0.0409856211957054	0.0027270670764344106	0.03464355514631971	0.0031770370092697215	0.004276858126579178	0.0330009858761691	0.00226054507712333	0.011414810637224045	0.0378283853079321	0.0005120890284529073	0.003159869033798129	0.025928786198140208	0.01738541658879965	0.014071813215251285	0.00667554966685693	0.01786750025952993	0.014380571847439079	0.001292523841194773	0.04323823062230773	0.032123234115062606	0.031187779473703277	0.021569790674959895	0.010041603281811409	0.004926705490066459	0.014042684976314302	0.04467198528993556	0.004595200488231173	0.008308407299920498	0.002717539588893656	0.01433042282603372	0.00822242397980392	0.0194258499259185	0.01759940441477806	0.1485783768880717	0.026791920196748652	0.0003230407056059854	0.04152830160479763	0.0036600503052893465	0.0253833465891828	0.0748148881451289	0.014199539005051455	0.022713708446746837	0.006973130090729759	0.0010568072060104696	0.009882011845527248	0.01593303740795433	0.005717149408933813
80	Ducray_Victor	Ducray	1790s	M	heterodiegetic	0.02185811784860382	0.024912713932146738	0.00732508237686481	0.024982235507373805	0.0018147753608629376	0.016620842912094307	0.020603110812305443	0.0025154790666404464	0.0067237751711585044	0.0034523904667757995	0.006665269456999688	0.03460276922043767	0.0015896261085549472	0.004288836729555694	0.0415657764061815	0.011302674690407194	0.0338930088967136	0.00736639696646073	0.011346018893182064	0.013555252422215707	0.0009980115211200334	0.037431642917944506	0.005915317258654405	0.03028375371028476	0.051130681788307014	0.003334778844203401	0.0058672419963632155	0.015148057665682552	0.06118936987802283	0.010495490955881207	0.0066482295557150975	0.004547108070844	0.014358799064435348	0.010267204746780195	0.037056687662538584	0.003864837749887178	0.18050104777283893	0.028353887708414918	0.000256541239696028	0.03735582244241494	0.0028074944806429493	0.039115980223390495	0.04830329745309828	0.014663085475714268	0.017223380749134005	0.009642513143897902	0.0018369603857185143	0.006482699168871238	0.01666040543845117	0.001275517685514175
81	Dulaurens_Compere	Dulaurens	1730s	M	autodiegetic	0.006671912151767628	0.012768027876885402	0.038205948092327344	0.04283319817303712	0.006362507142875972	0.015352944325141355	0.012012539391243337	0.003139398272847924	0.021543870273709635	0.0012350876511592304	0.028166846849250485	0.017375936458366405	0.0021968435725467235	0.0061167101912135745	0.023791271227717996	0.041981087086718785	0.016446957989160554	0.01083998464205372	0.011504232051100516	0.012492582046633656	0.009130328673378986	0.020120568809421074	0.006137894950395939	0.028001808217280856	0.00859534457943311	0.027013898369666278	0.008277764494404663	0.011069935198996931	0.034831438046522153	0.020931439179066428	0.008338609832589348	0.09638335728499153	0.01412833481278097	0.0049243549391813374	0.02263960453851655	0.004457899026331297	0.0035709639771254026	0.020162996603654507	0.001173352978248459	0.020406753393820958	0.0766698057556526	0.009651830882902408	0.015253563046218563	0.014641636782829207	0.04349739812096255	0.025067125302207963	0.09583535572877099	0.010055843308708836	0.006265350542922246	0.0017275571572579597
82	Dulaurens_Imirce	Dulaurens	1720s	M	autodiegetic	0.02830990669780985	0.01266101593176532	0.029218111339350348	0.06378924434367826	0.005592437937096517	0.022526359220441005	0.0041706383698181205	0.0038617621824612687	0.02476788257991819	0.004990358138307574	0.04079123512219419	0.018285921358406163	0.006731417453398256	0.0041653553023066085	0.011928107940996906	0.05841427601299439	0.019296265622698643	0.0054732931830526795	0.02669904910320438	0.013364542102832142	0.002047410470905079	0.03587086939723766	0.018660784429303457	0.010077334723567543	0.01490874199990357	0.09318151466108385	0.005258640219428755	0.008177920333930905	0.014162573871467899	0.010760085832185852	0.025359229069739066	0.016575311031110394	0.024621689877292026	0.03101518169330371	0.01635347233786294	0.018075524849451168	0.003524581429834601	0.008608862102257961	0.007753166485196917	0.021317369351250434	0.03533992325969632	0.016966478834786677	0.028347866633098455	0.009835178173593084	0.018759833173090885	0.018341318246208875	0.05775869050843899	0.009456119211009802	0.008813962807075137	0.005033185043954752
83	Duvernet_Devotions	Duvernet	1710s	M	heterodiegetic	0.03756589323651286	0.006060975255150077	0.19878425519312262	0.11261577149110125	0.0089693130155454	0.023278110021410028	0.010095465872931308	0.012956907837966897	0.005875568878291305	0.0018236600698637883	0.03550190466470743	0.03774655786543227	0.007695369169084264	0.00408573454208327	0.008541153485544758	0.01708715497511651	0.005583404056677146	0.0067037683685938106	0.014001111072772854	0.016574659762376903	0.0025697855715876537	0.009329893960974184	0.01109513298178579	0.01974957292987761	0.006886663050263482	0.023738621184043213	0.004508130712908778	0.009564623398501946	0.014769634067522408	0.007290570042265829	0.01590625083073894	0.025567220888912782	0.017385392084345273	0.03118800293673906	0.009442713138596528	0.020569583546626	0.001709808688236	0.008227622779147476	0.0014577358073170348	0.05011048559959622	0.00793429477622184	0.010571677258848982	0.01843521518591802	0.009321394063083813	0.014928356544698478	0.008244846129486961	0.05352140200040551	0.004892868968598718	0.008721156295499358	0.0008146057429649235
84	Duvernet_Guillaume	Duvernet	1780s	M	heterodiegetic	0.03050712350465822	0.009514443155153691	0.0421105887225445	0.19879746339872972	0.0036701533542614294	0.02166651775408694	0.009055953791934789	0.00234103725576374	0.01626950205588935	0.0001889538149911	0.1254429543449105	0.015753892540334984	0.015248374441702364	0.00172222548656199	0.0056943387728237895	0.033479027322979554	0.01009694523240199	0.00461879852777796	0.014415743423099911	0.0029735178119690594	0.011414647417990132	0.019540909117546062	0.00345743808603712	0.008499893090430182	0.005645089448883551	0.01530902675338534	0.00459348905740636	0.00994429695327923	0.023005119603869865	0.03588005502660395	0.01109985011485122	0.029470826086261663	0.0039811016201285404	0.00927830325595431	0.02288869840934108	0.032904288532099035	0.0016553633328849498	0.02034683705756797	0.0052268026684029745	0.02495064022098116	0.005437978211911	0.01498773687682243	0.01066551156612539	0.019445043505956362	0.018162120297982	0.007707284604798	0.03669182602014587	0.01239629170672185	0.0076024477107497195	0.00424352893230462
85	Duvernet_Retraite	Duvernet	1710s	M	heterodiegetic	0.02911622163214445	0.03436119208491364	0.13309574469475993	0.09010474438343828	0.00829643784789987	0.02178011358298624	0.010901716729367806	0.007491405863035068	0.01012643222229896	0.001787928258343	0.013336419023725022	0.056430287940759674	0.0024543220693756767	0.006701829105406439	0.033291483498325954	0.007704641126605547	0.011452056173928209	0.014838153045038308	0.012104671449359646	0.01843071642646851	0.0005496660344579999	0.006708457389837195	0.018545646722476106	0.019247841431847858	0.021372532546665785	0.022238103751406366	0.001945413829205254	0.013622194734311031	0.032192969285008984	0.0009389535893598693	0.022668829694592548	0.025955070428669975	0.019004369502435663	0.03357315409845236	0.008773575192920177	0.016114980814446036	0.0026285516744701232	0.004505229426520776	0.0035668575504735236	0.03196653599595888	0.01493367827711234	0.005581152533603999	0.03686108262630532	0.010201627270565292	0.01784767095810488	0.048196358881038986	0.009011129511039368	0.017994355530302743	0.008530030625045914	0.0009174629351819233
86	Falconet_Debut	Falconet	1770s	M	heterodiegetic	0.019640176178411402	0.05031370346904802	0.003131194715771082	0.06583212817127894	0.01691034124490231	0.08559470456869274	0.0017274278108168899	0.0007889461592756286	0.013259195505339954	0.003342823652448818	0.026967014012695134	0.04837148721619359	0.0008134287956460748	0.009104877695879143	0.016421870762477427	0.022950152361739248	0.007478097783810618	0.0022173441774425108	0.05289839282003684	0.009933980049505508	0.00014936522137735359	0.012950167711125473	0.021502123258651053	0.045949808966133675	0.014545533748293898	0.004143993144359985	0.006215687315600582	0.0124990593545697	0.051149482827731206	0.0030128920464780862	0.012145173282742939	0.0066929741534167645	0.01457427963665447	0.10647024995717772	0.0059756631427398425	0.011222967182216506	0.004494231784115505	0.01564535961459629	0.0013088051362296082	0.07380607599683112	0.005050325792365922	0.03186693190113337	0.007220438689794939	0.017593177492103956	0.021367643543289454	0.011333662050804714	0.00032185395620923574	0.007328366687123532	0.013844071955737877	0.0019223472989809182
87	Fievee_Dot	Fievee	1720s	M	heterodiegetic	0.0563374675574216	0.05074016494214361	0.0015310571939226027	0.04402157196708953	0.0045685471903103595	0.0436792977993556	0.0014931931229253972	0.0030738648904601535	0.04952490850569077	0.0005945150462295121	0.010551625699276725	0.015662835480493083	0.00039212738979619384	0.006363021027851332	0.06568683290295399	0.005639444929740706	0.002922733721585448	0.01721848396210352	0.041875599365433246	0.0034802203642960066	0.0020948577291478696	0.016349220526446714	0.00998440544865127	0.07431916251411662	0.02450777358207037	0.0015580760662781486	0.015572707571322423	0.025178123515115825	0.03796227715429626	0.0093291064340912	0.01710154451487893	0.004630302121024091	0.028372787976990187	0.004397231004987945	0.00675562104126339	0.01104908220858774	0.014149740706651509	0.01170946466403201	0.0011049434849616103	0.06325435370540096	0.0020441548073136576	0.06104606878333054	0.03591041306224266	0.030944618708328195	0.01600589902305883	0.004861195481665289	0.0001240837873695879	0.003235634529110284	0.0354148503575243	0.005674786430659676
